PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-2.3248440716832097,1.9643790629325715,2.0672591552213544,-0.25635519314170707,1.2821080393371465,0.8621732162507866,-1.3093055801630349,0.4472066694487178,-0.871570020476202,-0.7874083582073874,0.5604019785562369,0.02069932429040974,0.33747533356244597
-2.3963273867016186,1.4044370213718793,1.5982093220065579,-0.3251148229547923,-1.239607795649853,0.9737925902637853,-0.4774317977461645,0.12806297662055785,-0.43139458732945374,-0.5929789921294657,0.9283864374410172,-0.7497219418091781,-0.49967488078911065
-0.7307063083108589,1.7324936214358506,0.7893405815917671,-0.35187047374682767,-0.4978743605110494,-0.5416491364572321,-1.1213344079478367,0.39871239177987994,-1.5806142265462946,0.8058574427696771,0.7981598627499994,0.17140227055241128,-0.9319027109454957
-2.3875748772304353,-1.3241910374689765,-0.338403231902387,-0.9848098143505499,0.8859212364806233,0.3320285083606548,0.4125375970944907,-0.18933919140978728,-0.8460374924364625,0.623712157733228,0.037376887517134326,-0.17734466978309496,-0.3263499946597471
0.67602046464053,4.557910254236536,1.1382839944638998,-4.176663838864282,-0.011341609382383898,-0.4231973123672779,-0.8831532804399961,-1.1217445979480494,2.8202501761124514,-0.54115621744519,-0.10193108506938646,1.3408227522392364,0.6759778085562077
2.1814497188241777,1.6344308082781034,-1.1325398450706565,-1.1077991994330492,0.14470701056400648,0.3556914340392764,-0.39712841711054053,0.0611738725035357,-0.5527940210227967,0.6399951798931316,0.2288430794034084,-1.1658936327492946,-1.3216467990490368
-3.0445360630967078,1.246208885468873,-0.8687481914342549,0.4374717283492609,0.5785397117090023,0.5157784442782591,-1.0704840583364275,0.6692306863762915,-1.0668128371346042,-1.371473831000511,0.3763540014547925,0.13910911091943162,0.06520419271020962
-2.839900693929625,-0.2133682713381938,-1.4477587416093054,1.9646323667450831,-0.006148598081737754,1.560434106315121,-0.9311799393657902,-0.36374547264955936,1.3016451502488382,0.2638505790478484,-0.02777108809081085,0.2387753084372812,0.07331329366722508
4.681729682127096,-0.3736356370862713,-1.3432181697036194,0.2385610840756799,0.5700090619997862,-2.1040239903469384,0.9085337521123149,-0.33441332133758356,1.5461483072113509,-0.20015020946519216,-0.1088606192832981,1.013370258385523,-0.8427824335777909
-2.133047313504598,-2.0500930180821464,-0.5402362224022513,0.18960539548270874,-0.5640676852815422,1.602494998091299,1.3271038332655902,-0.7369985972558394,0.14062332322077806,0.5995186946326416,-0.10269976471272795,0.1124510835902244,0.4919061290564145
-2.439224645487944,2.0711155123365033,-0.23113363308709622,0.2876535393876182,0.749963585811626,0.31831993136682657,1.1077659905757749,-0.021826846679341257,-0.8312474661969431,-1.0693282700539428,-0.3883270182906572,1.2143952693965354,0.16227935302488872
-3.4717063411209383,0.42221297384478795,-0.9600394088708072,0.20672004275632136,0.7308939849394509,-0.4378253474178667,0.013845469341322181,0.1527153787008313,0.2030962546390026,-1.353996009302153,-0.4380269670555885,-0.15531790927695396,-0.46555262805577985
0.2971004139171877,0.221923715458115,-0.8093677193541491,1.1742324066595873,-1.7400137432219236,1.1008772008147256,-1.1657946222948856,0.45771271635236876,-0.6446763106748175,-0.4326389214053312,0.17502733208862803,-1.1020833024392325,-0.8598467552416967
-2.312863021571922,-1.8645665398095812,-0.06655263347975064,0.1486016938195596,-0.7165071284835229,0.6617415252590297,0.9080335967262105,-0.8771287343979529,1.173370551651143,0.6916047183217321,-0.23801713606005975,0.2983385163581087,0.550587459089134
-0.2754616143871036,2.9489869208152797,-1.865789833038311,1.4511766836692561,0.8735121695545344,0.2852088762420292,1.879500961865187,-0.37662982401907324,-0.3325822085442934,0.2747703578104679,-0.8457677054982782,-0.9797323615619744,0.09451734164101949
1.3764954232444138,0.17081099910338235,-0.9323270116307155,-1.402039305351217,1.3351014875911813,-0.32884964702267633,-1.7123747093728816,-0.5427528949296676,2.0061633008404285,0.815010454702121,-0.842643931147399,0.21038788168911793,0.1757358405646161
2.9734153470629323,2.10806273635204,-2.073119541570329,-1.3510202583659767,-0.05403803903724091,0.8475881751883013,0.8714089255453689,-0.7533383015393055,-0.2896283002561248,0.9331861870071458,-1.6952838794423981,1.2047652242791809,-1.0509733432921884
3.5837204566392655,2.9138088217080638,0.19924241894320183,-0.6376160657036688,0.4787156247239811,-0.7737344693380531,1.8091851934627536,-0.30726991491118205,-0.4506645737603948,0.8966536082798259,0.7821594169942767,-1.8105352297843775,-0.18041452070913683
-2.487549171968792,1.529332836047412,-1.2661720419190887,0.3626505166307992,0.29943494046843777,-0.6912574809775636,0.853029038942888,0.015917024833717215,0.40122340058058253,-1.4648839832540737,-0.38077153369557426,0.05438413081374446,-0.17998434460917845
-1.7679322909837991,2.3881380732571884,2.714074636240281,0.2620705168989515,-0.6739876728739499,1.8939182318711465,-0.6222205530633409,-0.20693628689004634,0.13653388174899514,-0.39626491501745564,1.149289223508548,1.1461152885145056,0.7244195928432441
-3.2168863355458868,0.8044791378622781,-1.6408275872927172,1.376458565276707,1.3509007869439924,0.7255596593435888,1.531523288088795,-0.13827498977440858,-0.627628703844182,-0.836532958835679,-0.8809880984008832,0.4864972129736315,0.9127950865481953
0.7300565763871298,2.513661030838846,-0.40405848794732724,0.4335747504180238,-0.4848986231183815,-0.3499046186182081,-0.7370937062283868,0.2748336860245512,-1.2039891817387942,0.9382084780211546,0.9463497913954033,0.6579510958154793,-0.2705377910693754
-0.06186354320024944,3.1926566521107143,0.07809564516684653,0.3436626364448518,-3.209605487386436,-0.13227547978173565,0.4147192254574668,-0.7748525194176685,-0.4796131383150612,1.5730358941548126,-5.1359023107485715,1.2958903101497807,-1.5380029580164667
-3.135406980100993,0.4774316441891818,-0.18355541894249075,-0.13478334084174987,-1.3203812809752624,1.2495668246184732,1.4681542431382901,-0.4399827790935315,0.2241552145764558,-0.9965949566980832,0.25207606276641337,-0.07170149417571356,-0.026813937254839333
4.9096959238625395,-1.165120306729581,-0.9728400686654518,0.7167038752037991,1.8177374109726834,1.3263590743859992,-1.7727591393660973,0.8054377277083503,-0.5271743946054003,-1.8201253571615776,1.4876881829325148,1.320449327309602,0.8213243334618743
4.484270446055861,-1.4010309945310584,0.8656582156119269,-0.32237810461358357,-0.6789505440402033,-0.6020777572502803,1.2957303497339356,-0.33945558341780824,1.1088255254733699,-0.6189526080249647,1.1701519434056917,-1.1511725356476716,-0.5942387090808009
-3.577300067189575,0.8863991752703911,0.20433848806423002,-0.7925332524275197,0.39216877929083505,-0.15479840097755557,0.2710314918290305,0.4589276868688858,-1.0121007802899236,-1.537070398889074,0.6243006587157685,-1.130807439682623,-0.7442543824693248
0.6216309866079287,1.9168877239633524,1.5700365275295176,-0.27337568099372256,-2.3918751867032664,-0.46495013953167647,0.5964994114060286,-0.5473515001358101,0.5573852843507199,0.05669161704898525,-0.05024789150856678,0.6422920431720878,-0.39394384912130664
2.3623895395633876,-1.58236236726502,-1.6349963690925167,1.2023491934773962,1.0599354719640717,-1.0335694240851796,0.9801398244376323,-0.2628541918154232,0.3390377269815357,0.7520503187631089,0.08022788602222827,0.18690268484619668,0.5524705685250205
4.188565749272979,-1.4931176851557653,0.004404461065219681,-3.3165726457519384,1.067651457138198,0.6400710310977015,0.34660511984040904,-0.25277133479742175,-0.3493650416246797,-0.4839505846187404,-0.7609762140777456,-1.760406173334627,0.6680732486969584
3.4497169475551583,1.7668902965896482,-0.673823622990578,-0.5239166523626141,-1.6539925429795796,1.9784941732681425,-1.9781674546895571,0.18234537554849814,-0.16485304001045556,-0.9208345578890448,-0.8296782942879886,-0.3851187238243855,-0.5227148658983163
-3.2630155456656595,-1.6749749589087406,0.20927404972869648,-1.1681792977148047,0.6670282707707526,-0.8596304755436939,0.9198009556972453,-0.4134592156715893,0.21228220221278793,0.1760419817083794,-0.2238252747836379,-0.3288315494396588,0.13144282903740917
1.111295135946077,1.3252644224084051,-0.05462419933355401,-0.16017638745962734,0.7379833352579217,-1.2070673508541012,-1.7257769977458381,-0.31179690973364915,1.2790463780266172,1.6246612445299788,-1.354016333572788,-1.35452302215699,0.24541389410549497
4.5932163088714155,-0.7101624302114227,1.2461910524789297,0.15018190609903545,-1.441947693902073,1.0453351529380324,0.3507737477262938,0.06453321413949376,-0.6349198798901714,-1.6034611764001547,-1.005728418551634,0.8459725562956336,0.8255023329073322
-1.1941179915690836,3.242857577141283,-1.6223633267400628,0.6922575735258567,-0.6035111272982581,-0.3246590580724447,1.1094732393510005,0.04084767401017952,-0.7946666509582649,-0.25933393025963997,-0.19732688043273017,-0.5087071599618755,-0.19300031683381744
-3.764692854196647,0.1538221423312325,-1.252670012135738,1.0332431325960556,1.2810855664115728,0.12750581736695785,-1.3063252275006585,0.22435238748754924,0.11375849710159863,-0.36730410191195845,-0.43064707429760374,0.01800019624642504,0.2558726562912334
0.9488504438111509,1.3496658682925997,-1.604189504735187,0.49153040603040676,0.5712630566131245,0.3623723994387339,1.7459756807083542,-0.43979954423330003,-0.4821133016724222,0.08678966975468735,-0.6621755736766536,0.623287357342326,0.40999191862705386
-3.1376753446618357,-0.06797849722648151,-0.015512932321142545,0.9053604978927199,-0.3471358566855196,0.9903540986045948,-0.6961872283486781,-0.30337898072211417,1.0276090373544988,0.02428568409678958,0.08794380898756197,-0.44732107656603043,-0.26069088817198055
-2.881978415578687,0.2701857227029725,0.34448797865439945,0.3560211762847553,-0.6440717598583448,0.7477379619364733,-0.4767700262225456,-0.28385870856456974,1.0840272778685334,-0.3564299204951781,0.407664712408796,-0.3355152502491236,-0.6064492984027064
1.86784242543022,1.9350553346521853,-1.6148622961336694,-0.9627661317421112,-0.3870969069929747,0.5358556752313186,-0.3814904591779183,-0.08898034924164523,-0.7632859291961809,0.48241084781332494,-0.9705966855616802,0.481523582505595,-1.3722249846382335
3.837493924276236,0.11756628810548268,1.083247688652677,-3.4189639762885644,-1.27456879448448,-2.425848586391954,-0.2329390132272246,-0.46291670855005596,0.6424415656437952,-0.1453036823548448,-2.59495674964973,0.45695353893224494,-0.2954346806807668
-2.9878360351641096,-1.391365282347349,-0.21539108677497495,-0.48871050680297146,0.6606559244795076,0.09059663137008268,0.40854841836030803,0.10173015789584092,-1.1376401294194252,-0.27901336088562806,0.0805453854720871,0.043455479645518255,0.3815059755017113
-0.5668121900066526,0.21882555315250796,-0.42821419722089354,0.9613145427486536,-2.0699477181910764,-0.27699397311922797,1.2324758710964694,-0.5545203194413749,0.7341087049937198,0.24972326308680268,-0.47004370610493784,-0.12462320548722247,-0.5161950701287995
4.487365022329338,-1.289127117374929,0.8523191789514268,-1.3679295940240592,1.421380092218264,0.9783346299728516,-1.4118971395493858,0.3672112961503329,-1.0325985682787149,-0.9253101088113941,-0.054140397806103656,1.5940743449928254,-1.9596085809302
4.71842811914494,-0.3942341710744822,-1.6238226325860499,-0.2637845106003589,0.2213098058754751,-1.2292292179968898,1.219673347324888,-0.003733769915134627,0.5423039959165799,-1.0428278774788655,1.387982804462726,1.5897972897438162,-0.9406009354402747
-2.18577336687375,-0.7328375038251872,2.2681988403737936,-0.7488626712862968,1.152370951507639,-0.08487192342639858,-1.027812649510798,0.08345306783964952,-0.14463931811912695,-0.7386059782684528,-0.8617282758764938,0.6518075821107261,0.6942447321648111
-2.460350622941127,-1.7371727724589527,1.312736514630364,-0.6896630753170295,-0.6769373050778713,1.337726194260582,-0.15100349994295048,-0.4514133547234186,-0.36174654461300887,1.1726769372860186,0.2945217949694876,-0.5115410973987305,0.38622610705195337
-1.7803281828054438,0.8119921638285256,-0.07283870043182822,0.6127514092770135,-0.4966275501792381,-0.5245091952042995,-1.0049825559429217,0.6846538205630249,-1.8062653228740628,-0.07879921617539687,0.35421363513190324,-0.13702005557659921,-0.21740128205931952
0.5254712565745407,3.1418038233865198,0.2592341721187399,-0.4102117754070964,-1.022881811170324,-1.6274625091120614,0.3160756749378279,-0.2544253645013145,0.37204041904003754,0.7742844388470199,1.326294046776699,0.6022536055016747,0.5552567738172134
-1.980093658184689,-0.4354485580811216,-0.27438143309444046,-0.5308405729821598,0.7879742605665738,0.5061515492624011,-0.06830246926333476,-0.19351851445484858,-0.8717779434429529,0.9429711763616376,0.18449715589043897,0.7067554133443651,0.7439545205483492
-2.239106866029461,1.0892806297465745,0.5004808129799926,0.5017880053668637,2.098222098173239,1.6910302905443773,-1.583570419071051,0.2882856126982631,-0.4280573922480169,-0.3982534403443586,0.515441092600028,0.2773506751589222,-0.538631636511194
-3.0961093689865278,0.866397793165085,-0.07933378766896276,-0.6727707478819878,1.0377970188025238,0.526839072447764,-0.7740536144559199,0.3168029349710382,-0.7114990947310249,-0.41642673187082013,1.02017846070538,-0.6759068383190342,-1.0989799997982228
4.506686148019492,-1.0544240746804092,-1.921267575411508,-1.010495568055197,0.5922283881725677,-0.2444643288340637,-1.9120189454778012,0.27248952081559985,0.6201212955643878,-0.3359004238369412,0.8070037071698491,0.1700806732998387,-0.2700554196366439
-1.170445443392342,1.0456481900509307,-0.22356250474291967,0.9092729441173918,-0.130977112700084,-0.6808579544182047,0.6679876079944963,0.35110402032662846,-1.4545851481848406,-0.18694550719086697,-0.036244575243665283,-0.5315951573283929,0.03524232535944436
0.040678051503750624,1.8456511217274252,0.6696564352062868,-0.13526452980695888,-1.0933373889019975,-2.447783983326588,-0.9503793334641599,0.32309050410423334,0.0013476342051825824,-0.9089573061200146,-1.7720699389577381,0.9731697358820104,-2.067166890078963
2.775717390104757,3.946049997730984,3.3498637624703558,-0.028153098657739236,-2.087418384245373,0.22342819212659248,-0.33079431168023027,-0.4505222794615542,0.7987207127801397,-0.6423168769897718,0.27148592773082825,2.654968137731104,0.14512005984555001
-2.706492812593809,-0.7774570432987161,0.4881340265750982,-1.071038141575892,0.6126651229286131,-0.6932774563860077,0.2585101830509193,-0.47558652880489416,0.23345154690103614,0.9582022818921927,0.01655917500936744,0.20266069024987227,0.8563085138146928
4.7776145514983615,-1.6713658011270134,1.615371115691516,2.352166537537901,1.0965599294446862,0.6052060267410887,1.573083921478574,-0.01616714919130875,0.8780989495678557,-2.512890636249553,-0.6249953186340299,0.7275395918531008,-0.21870229531810012
-2.550428947339489,-1.9122284640677158,-0.30193665960141813,0.39595328101293953,-0.9390809095158698,0.5163580674638154,1.174202299790403,-0.7707697465913539,1.1062427132791597,0.10423364754194193,-0.30265165041055503,0.44909755161484327,0.8220609254241703
2.8408200897476745,-1.124999523967665,-1.6102217055500359,-0.31636591034545003,-0.2527014883937685,-1.1886974001270334,0.6354064996007187,0.04962734506958016,0.07092518146493837,-0.8786568082950155,-0.25998473314399234,0.8524787597901144,0.23690782128987953
-1.9801071290623304,2.4143011306775,-0.1334856242016531,-0.12826836720716484,0.6428817072853686,-0.3676429488570468,-0.5363200154484816,-0.12652210576940745,0.5756828899176908,0.15983658789851912,0.6995274090313571,0.22549604613846203,0.6263289363583039
3.095308465147137,-1.0787272846024556,2.7199039002104723,1.9804085177977173,2.710376079096613,-0.9408844019029481,-0.12258862595186258,0.45272467216159007,-0.5789826955547899,-0.11845422663495633,-0.25110461779000326,0.30089701746253983,-0.8229877735415423
-5.963816100970798,2.6333515188720233,2.5368226401375935,-1.1526434960726402,-0.11917886743798323,-0.32107575539687855,-0.804860922714899,-0.530700920633199,0.12552213093072795,0.14883120898573715,0.9649831344517363,3.552787948295209,3.396935103252445
